pfam_accession,genes_com_dominio_universo,genes_com_dominio_DE,odds_ratio,pvalue,padj
PF15936.11,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01321.25,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00792.31,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04042.22,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08718.17,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF10513.15,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF07495.20,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02140.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF21149.4,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF25076.2,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF21031.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF03645.19,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04433.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF22572.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04825.19,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01825.28,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF22566.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF22605.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF13641.13,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF05746.22,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00743.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02190.23,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF03145.23,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00183.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF22602.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF25489.2,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01180.28,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04000.21,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF15227.13,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF14572.13,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF25060.1,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01182.27,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF13672.12,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01661.28,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00939.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF13772.12,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF13632.13,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02990.22,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01480.23,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF05188.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00687.27,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF13774.13,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00644.27,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08433.17,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF20932.4,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08515.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF23322.2,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04670.19,19,6,0.8498168498168498,0.7093766109519622,0.8104819339640288
PF08271.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01088.28,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF16186.12,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF13669.13,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00684.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF10523.16,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08513.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF07524.20,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01697.34,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02257.22,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF19326.6,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02019.25,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF06743.21,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF25058.2,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08725.17,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02475.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF07177.20,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02121.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00191.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01712.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF22073.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF23225.2,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08451.17,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04003.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01826.24,13,4,0.8183760683760684,0.7266494193176006,0.8104819339640288
PF06652.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08542.17,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08477.20,76,25,0.9022260752573559,0.7026156936985404,0.8104819339640288
PF02008.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01040.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02785.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF03619.23,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04810.21,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01798.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01409.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF21299.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF12832.14,16,5,0.836958184878358,0.71635915800466,0.8104819339640288
PF06027.19,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF05729.19,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01416.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01263.27,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00382.25,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00167.25,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00042.29,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01749.27,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00478.32,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01434.25,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF08700.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00651.38,61,20,0.897918824748093,0.6978532926064216,0.8104819339640288
PF00157.24,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF19036.7,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF10179.16,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF12836.14,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF05970.21,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF16188.11,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF19033.7,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02743.25,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF20805.4,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04116.20,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF23211.1,13,4,0.8183760683760684,0.7266494193176006,0.8104819339640288
PF17189.11,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF19031.7,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04547.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00289.29,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00755.26,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF06017.20,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF01733.25,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF10409.16,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00025.28,70,23,0.900728059313456,0.7005756771059088,0.8104819339640288
PF04815.21,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF13012.12,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF15613.12,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF21530.4,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF16511.12,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02791.23,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF04811.22,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00970.31,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF16189.12,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF03067.22,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF05497.18,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF21022.3,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF02055.23,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF23649.2,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF19038.7,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF23612.1,3,1,0.9208503483065097,0.7278102132354892,0.8104819339640288
PF00012.27,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF23592.1,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF21008.4,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF00615.25,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF05920.18,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF14634.13,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF00656.28,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF00557.30,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF00385.31,10,3,0.789164692553301,0.7425801610669603,0.8247509165948617
PF00664.29,26,8,0.8182012618971233,0.7471134095276023,0.8290576998384683
PF00412.29,26,8,0.8182012618971233,0.7471134095276023,0.8290576998384683
PF13716.12,26,8,0.8182012618971233,0.7471134095276023,0.8290576998384683
PF07690.22,246,82,0.9192797648211661,0.7517644915137989,0.8339749943869453
PF23561.2,23,7,0.8054336059658408,0.752850148295248,0.8349352419269719
PF01094.35,20,6,0.7890125747268605,0.7603413846705724,0.8427505736021478
PF00211.26,20,6,0.7890125747268605,0.7603413846705724,0.8427505736021478
PF24758.2,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF01392.29,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF12032.14,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF00178.30,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF00781.30,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF00514.30,17,5,0.767111485132644,0.7703211716911117,0.8495925945918831
PF08266.19,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF01403.26,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF04500.23,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF00554.28,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF00155.28,17,5,0.767111485132644,0.7703211716911117,0.8495925945918831
PF17005.12,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF13091.13,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF00173.34,17,5,0.767111485132644,0.7703211716911117,0.8495925945918831
PF23085.2,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF13848.13,7,2,0.7365689572320999,0.7695019678401213,0.8495925945918831
PF01266.31,17,5,0.767111485132644,0.7703211716911117,0.8495925945918831
PF13401.13,46,14,0.805105421686747,0.7956178060478093,0.8772374182346376
PF00009.34,43,13,0.7974544286517306,0.7986355116884019,0.8803088702341071
PF21816.4,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF01569.28,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF00612.34,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF00640.30,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF13738.13,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF26550.2,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF25575.1,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF04083.23,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF23745.2,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF25374.1,11,3,0.6904289834174477,0.8036365571913267,0.8832552427531556
PF15909.11,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00875.25,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF26215.1,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00752.24,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF08614.17,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00488.28,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01590.33,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF16300.12,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01209.25,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF02194.21,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF13185.13,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF03051.22,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF12974.13,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01443.25,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF10996.15,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF17771.7,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF03104.26,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF23321.2,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01019.28,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01571.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF10323.16,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF05649.19,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00112.30,18,5,0.7080104315016553,0.816049137419145,0.8834988469604561
PF01393.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF02806.25,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF02434.23,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF09815.15,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01494.26,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00004.36,53,16,0.7956423154108786,0.817414322839181,0.8834988469604561
PF13517.13,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF16159.11,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01448.30,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01237.24,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF03366.23,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF04145.21,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF05172.20,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01532.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF08953.18,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF26955.1,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00258.31,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01067.29,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF05192.24,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF03103.23,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF13434.13,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF05154.22,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF23754.2,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF16211.11,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00154.28,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00735.25,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00534.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF02353.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00362.25,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF22586.2,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00052.25,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00136.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF13649.13,28,8,0.7361886429258903,0.8236519298099982,0.8834988469604561
PF01048.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00050.27,21,6,0.7363155363155364,0.804375961584815,0.8834988469604561
PF07914.18,31,9,0.7529044962257959,0.8168346656435281,0.8834988469604561
PF14520.13,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF03522.21,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF03901.24,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF13692.13,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF16661.12,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00791.27,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF13237.12,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF07728.21,37,11,0.7786123099149826,0.8062722735285203,0.8834988469604561
PF08409.17,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF28514.1,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01565.29,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF17862.8,21,6,0.7363155363155364,0.804375961584815,0.8834988469604561
PF05383.24,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF08399.17,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00903.32,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00402.24,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF14719.13,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF01431.28,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF06327.20,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF00867.24,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF12352.14,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
PF16009.11,4,1,0.6138201617423332,0.8236173368269873,0.8834988469604561
